timestamp,beats per minute
2025-05-21T00:00:00Z,97.0
2025-05-21T00:00:02Z,101.0
2025-05-21T00:00:04Z,102.0
2025-05-21T00:00:06Z,100.0
2025-05-21T00:00:09Z,100.0
2025-05-21T00:00:10Z,101.0
2025-05-21T00:00:11Z,99.0
2025-05-21T00:00:14Z,99.0
2025-05-21T00:00:15Z,101.0
2025-05-21T00:00:17Z,104.0
2025-05-21T00:00:19Z,105.0
2025-05-21T00:00:21Z,102.0
2025-05-21T00:00:23Z,99.0
2025-05-21T00:00:25Z,97.0
2025-05-21T00:00:27Z,96.0
2025-05-21T00:00:29Z,96.0
2025-05-21T00:00:31Z,98.0
2025-05-21T00:00:34Z,99.0
2025-05-21T00:00:36Z,95.0
2025-05-21T00:00:38Z,96.0
2025-05-21T00:00:40Z,94.0
2025-05-21T00:00:43Z,94.0
2025-05-21T00:00:44Z,95.0
2025-05-21T00:00:46Z,97.0
2025-05-21T00:00:48Z,98.0
2025-05-21T00:00:51Z,98.0
2025-05-21T00:00:54Z,97.0
2025-05-21T00:00:57Z,97.0
2025-05-21T00:00:58Z,98.0
2025-05-21T00:01:01Z,98.0
2025-05-21T00:01:03Z,100.0
2025-05-21T00:01:06Z,100.0
2025-05-21T00:01:07Z,99.0
2025-05-21T00:01:09Z,97.0
2025-05-21T00:01:11Z,96.0
2025-05-21T00:01:13Z,97.0
2025-05-21T00:01:16Z,97.0
2025-05-21T00:01:17Z,98.0
2025-05-21T00:01:19Z,99.0
2025-05-21T00:01:21Z,98.0
2025-05-21T00:01:22Z,99.0
2025-05-21T00:01:25Z,99.0
2025-05-21T00:01:26Z,98.0
2025-05-21T00:01:29Z,98.0
2025-05-21T00:01:30Z,97.0
2025-05-21T00:01:32Z,98.0
2025-05-21T00:01:34Z,101.0
2025-05-21T00:01:36Z,104.0
2025-05-21T00:01:39Z,104.0
2025-05-21T00:01:40Z,103.0
2025-05-21T00:01:42Z,102.0
2025-05-21T00:01:45Z,102.0
2025-05-21T00:01:47Z,101.0
2025-05-21T00:01:50Z,101.0
2025-05-21T00:01:53Z,100.0
2025-05-21T00:01:55Z,102.0
2025-05-21T00:01:58Z,102.0
2025-05-21T00:01:59Z,103.0
2025-05-21T00:02:02Z,103.0
2025-05-21T00:02:03Z,105.0
2025-05-21T00:02:05Z,109.0
2025-05-21T00:02:07Z,108.0
2025-05-21T00:02:10Z,108.0
2025-05-21T00:02:12Z,107.0
2025-05-21T00:02:14Z,105.0
2025-05-21T00:02:16Z,103.0
2025-05-21T00:02:18Z,101.0
2025-05-21T00:02:20Z,102.0
2025-05-21T00:02:23Z,102.0
2025-05-21T00:02:24Z,100.0
2025-05-21T00:02:26Z,96.0
2025-05-21T00:02:29Z,96.0
2025-05-21T00:02:30Z,97.0
2025-05-21T00:02:32Z,98.0
2025-05-21T00:02:34Z,97.0
2025-05-21T00:02:35Z,96.0
2025-05-21T00:02:38Z,96.0
2025-05-21T00:02:41Z,96.0
2025-05-21T00:02:44Z,96.0
2025-05-21T00:02:45Z,97.0
2025-05-21T00:02:48Z,97.0
2025-05-21T00:02:49Z,99.0
2025-05-21T00:02:51Z,98.0
2025-05-21T00:02:53Z,93.0
2025-05-21T00:02:55Z,92.0
2025-05-21T00:02:57Z,89.0
2025-05-21T00:02:58Z,88.0
2025-05-21T00:03:00Z,89.0
2025-05-21T00:03:02Z,89.0
2025-05-21T00:03:04Z,87.0
2025-05-21T00:03:06Z,86.0
2025-05-21T00:03:08Z,84.0
2025-05-21T00:03:10Z,83.0
2025-05-21T00:03:12Z,86.0
2025-05-21T00:03:14Z,90.0
2025-05-21T00:03:16Z,94.0
2025-05-21T00:03:18Z,99.0
2025-05-21T00:03:20Z,101.0
2025-05-21T00:03:23Z,100.0
2025-05-21T00:03:25Z,99.0
2025-05-21T00:03:27Z,98.0
2025-05-21T00:03:30Z,98.0
2025-05-21T00:03:31Z,99.0
2025-05-21T00:03:33Z,97.0
2025-05-21T00:03:35Z,99.0
2025-05-21T00:03:37Z,100.0
2025-05-21T00:03:39Z,99.0
2025-05-21T00:03:41Z,101.0
2025-05-21T00:03:43Z,102.0
2025-05-21T00:03:46Z,100.0
2025-05-21T00:03:48Z,96.0
2025-05-21T00:03:51Z,96.0
2025-05-21T00:03:52Z,100.0
2025-05-21T00:03:54Z,103.0
2025-05-21T00:03:56Z,100.0
2025-05-21T00:03:58Z,97.0
2025-05-21T00:04:01Z,97.0
2025-05-21T00:04:02Z,99.0
2025-05-21T00:04:04Z,97.0
2025-05-21T00:04:07Z,97.0
2025-05-21T00:04:08Z,104.0
2025-05-21T00:04:10Z,107.0
2025-05-21T00:04:13Z,108.0
2025-05-21T00:04:15Z,108.0
2025-05-21T00:04:17Z,105.0
2025-05-21T00:04:20Z,105.0
2025-05-21T00:04:21Z,106.0
2025-05-21T00:04:23Z,104.0
2025-05-21T00:04:25Z,103.0
2025-05-21T00:04:27Z,104.0
2025-05-21T00:04:30Z,104.0
2025-05-21T00:04:33Z,105.0
2025-05-21T00:04:34Z,104.0
2025-05-21T00:04:36Z,107.0
2025-05-21T00:04:39Z,107.0
2025-05-21T00:04:42Z,109.0
2025-05-21T00:04:44Z,111.0
2025-05-21T00:04:46Z,110.0
2025-05-21T00:04:48Z,112.0
2025-05-21T00:04:50Z,113.0
2025-05-21T00:04:52Z,103.0
2025-05-21T00:04:54Z,100.0
2025-05-21T00:04:57Z,100.0
2025-05-21T00:05:00Z,100.0
2025-05-21T00:05:01Z,101.0
2025-05-21T00:05:04Z,101.0
2025-05-21T00:05:05Z,103.0
2025-05-21T00:05:07Z,102.0
2025-05-21T00:05:09Z,103.0
2025-05-21T00:05:11Z,105.0
2025-05-21T00:05:13Z,104.0
2025-05-21T00:05:15Z,98.0
2025-05-21T00:05:17Z,95.0
2025-05-21T00:05:19Z,94.0
2025-05-21T00:05:21Z,95.0
2025-05-21T00:05:22Z,94.0
2025-05-21T00:05:24Z,93.0
2025-05-21T00:05:26Z,95.0
2025-05-21T00:05:29Z,95.0
2025-05-21T00:05:30Z,97.0
2025-05-21T00:05:32Z,96.0
2025-05-21T00:05:34Z,93.0
2025-05-21T00:05:36Z,94.0
2025-05-21T00:05:38Z,96.0
2025-05-21T00:05:40Z,95.0
